source_node_id	dest_node_id	route	snr_towards	route_back	snr_back	ts	hop_start	hop_limit
!ccc1847e	!435a7db8	[2697721328,1819530592,314841542,3441378501,860261604,1736095740,178191164]	[19,-58,-72,-37,-48,-49,-31]	[]	[]	1782782557	7	\N
!ccc1847e	!435a7db8	[2697721328,1819530592,314841542,3441378501,860261604,1736095740,178191164]	[19,-58,-72,-37,-48,-49,-31]	[]	[]	1782782557	7	\N
!ccc1847e	!15ca8255	[2697721328,1991451555,184382828,3175772276]	[21,-31,-73,25]	[]	[]	1782782769	7	4
!ccc1847e	!15ca8255	[2697721328,1991451555,101750730]	[21,-31,-52]	[]	[]	1782782770	7	4
!ccc1847e	!15ca8255	[2697721328,1991451555,1770364544]	[21,-31,-50]	[]	[]	1782782773	7	4
!ccc1847e	!15ca8255	[2697721328,1991451555,1530038277,2140729238]	[21,-31,-2,-67]	[]	[]	1782782777	7	3
!ccc1847e	!15ca8255	[2697721328,1991451555,3663334116,4234303654,1481930160]	[21,-31,1,-34,-16]	[]	[]	1782782791	7	2
!ccc1847e	!49b64160	[4229083438,2801488335,1681018022,3164517290,2013833994,3175772276]	[-22,-68,-74,-60,-58,-17]	[]	[]	1782783148	7	2
!31289b4a	!ee78153f	[1419604483,382653020]	[-16,11]	[]	[]	1782783219	7	6
!31289b4a	!ee78153f	[1419604483]	[-16]	[]	[]	1782783219	7	6
!31289b4a	!ee78153f	[1419604483,1827327771,2086340980]	[-16,-9,31]	[]	[]	1782783220	7	6
!31289b4a	!ee78153f	[1419604483,2732916520]	[-16,-43]	[]	[]	1782783220	7	5
!31289b4a	!ee78153f	[1419604483,2732916520,2514534887,4134128864]	[-16,-43,-34,-20]	[]	[]	1782783220	7	5
!31289b4a	!ee78153f	[1419604483,2732916520,2514534887]	[-16,-43,-34]	[]	[]	1782783220	7	5
!31289b4a	!ee78153f	[1419604483,4226746274,501818444]	[-16,-15,38]	[]	[]	1782783221	7	5
!31289b4a	!ee78153f	[1419604483,2732916520,2514534887,1919137415,2718568032]	[-16,-43,-34,-13,-38]	[]	[]	1782783222	7	3
!31289b4a	!ee78153f	[1419604483,1039081058,3769419105]	[-16,6,1]	[]	[]	1782783223	7	4
!a0cc6f74	!43b73ed4	[4294967295,197749119,1530038277,2140729238,3175772276]	[-128,-16,-74,-35,-56]	[]	[]	1782783268	7	3
!a0cc6f74	!43b73ed4	[4294967295,197749119,1530038277,2140729238,4294967295,109659078,3317224028]	[-128,-16,-74,-35,-128,-67,-65]	[]	[]	1782783281	7	\N
!a0cc6f74	!43b73ed4	[4294967295,197749119,1530038277,2140729238,4294967295,109659078,3317224028]	[-128,-16,-74,-35,-128,-67,-65]	[]	[]	1782783281	7	\N
!e2e511e8	!c1906e8	[2718568056,1819523044]	[-65,-55]	[]	[]	1782783440	7	5
!ccc1847e	!d75b102c	[4229083438,2801488335,3438634400,1991451555,3449942479]	[-24,-76,-35,-28,-68]	[]	[]	1782784033	7	2
!ccc1847e	!d75b102c	[4229083438,2801488335,3438634400,1991451555,178191164]	[-24,-76,-35,-28,-53]	[]	[]	1782784035	7	2
!ccc1847e	!d75b102c	[4229083438,2801488335,3438634400,1991451555,1724155309,2013833994,3175772276]	[-24,-76,-35,-28,9,-22,-1]	[]	[]	1782784038	7	1
!ccc1847e	!d75b102c	[4229083438,2801488335,3438634400,1991451555,178191164,4144535408,2050093032,67553744]	[-24,-76,-35,-28,-53,19,-19,-53]	[]	[]	1782784041	7	\N
!ccc1847e	!d75b102c	[4229083438,2801488335,3438634400,1991451555,178191164,3441378501,1481930160]	[-24,-76,-35,-28,-53,-42,-39]	[]	[]	1782784045	7	\N
!a0cc6f74	!117d94a9	[2896922588,1136112520,873705748,1182193385,2290920299,3175772276]	[-69,-38,-54,-57,-49,-62]	[]	[]	1782784052	7	2
!a0cc6f74	!117d94a9	[2896922588,1136112520,873705748,1182193385,2290920299,3317224028]	[-69,-38,-54,-57,-49,-61]	[]	[]	1782784058	7	1
!a0cc6f74	!117d94a9	[2896922588,1136112520,873705748,1182193385,2290920299,3317224028]	[-69,-38,-54,-57,-49,-61]	[]	[]	1782784059	7	1
!d75b102c	!ccc1847e	[4229083438,2801488335,3438634400,1991451555,2224122300]	[-24,-76,-35,-28,-52,-54]	[2244341163]	[-44]	1782784070	5	4
!d75b102c	!ccc1847e	[4229083438,2801488335,3438634400,1991451555,2224122300]	[-24,-76,-35,-28,-52,-54]	[2244341163]	[-44]	1782784070	5	4
!31289b4a	!e12bc099	[1419604483,382653020]	[-18,-11]	[]	[]	1782784119	7	6
!31289b4a	!e12bc099	[1419604483,4134128864]	[-18,-15]	[]	[]	1782784119	7	6
!31289b4a	!e12bc099	[1419604483,4057180619]	[-18,31]	[]	[]	1782784121	7	5
!31289b4a	!e12bc099	[1419604483,4057180619]	[-18,31]	[]	[]	1782784121	7	5
!31289b4a	!e12bc099	[1419604483,4057180619,2733355756,2086340980]	[-18,31,-1,44]	[]	[]	1782784121	7	4
!31289b4a	!e12bc099	[1419604483,4057180619,3769419105,2718568032]	[-18,31,-8,-37]	[]	[]	1782784121	7	3
!31289b4a	!e12bc099	[1419604483,4057180619,3769419105]	[-18,31,-8]	[]	[]	1782784121	7	4
!31289b4a	!e12bc099	[1419604483,4057180619,4015528845]	[-18,31,10]	[]	[]	1782784125	7	4
!31289b4a	!e12bc099	[1419604483,4057180619]	[-18,31]	[]	[]	1782784161	7	5
!ccc1847e	!43571874	[2801488335,3438634400,1991451555,1681018022,3175772276]	[-65,-49,-23,-38,-42]	[]	[]	1782784561	7	3
!ccc1847e	!43571874	[2801488335,3438634400,1991451555,3449942479]	[-65,-49,-23,-49]	[]	[]	1782784564	7	3
!ccc1847e	!43571874	[2801488335,3438634400,1991451555,3449942479,3317224028]	[-65,-49,-23,-49,-49]	[]	[]	1782784565	7	2
!ccc1847e	!2ee0590	[2697721328,3623416008,2290920299,184382828,3175772276]	[19,-45,-19,-69,26]	[]	[]	1782784740	7	3
!ccc1847e	!2ee0590	[2697721328,3623416008,2290920299,3317224028]	[19,-45,-19,-60]	[]	[]	1782784745	7	3
!ccc1847e	!2ee0590	[2697721328,3623416008,2290920299,3317224028]	[19,-45,-19,-60]	[]	[]	1782784745	7	3
!ccc1847e	!2ee0590	[2697721328,3623416008,2290920299,314841542,3441378501]	[19,-45,-19,-28,-28]	[]	[]	1782784751	7	1
!ccc1847e	!2ee0590	[2697721328,3623416008,2290920299,314841542,3441378501,4294967295,2881653240]	[19,-45,-19,-28,-28,-128,-43]	[]	[]	1782784753	7	\N
!ccc1847e	!2ee0590	[2697721328,3623416008,2290920299,3317224028,1971413423,49142720,2050093032,67553744]	[19,-45,-19,-60,-47,-72,-44,-47]	[]	[]	1782784757	7	\N
!ccc1847e	!43fccf4f	[4229083438,2801488335,3438634400,1991451555,2013833994,3175772276]	[-15,-75,-56,-30,-13,-14]	[]	[]	1782784896	7	2
!ccc1847e	!43fccf4f	[4229083438,2801488335,3438634400,1991451555,118011131,1520273067]	[-15,-75,-56,-30,-27,12]	[]	[]	1782784904	7	1
!ccc1847e	!43fccf4f	[4229083438,2801488335,3438634400,1991451555,2290920299,692228473,2223532067,862483676]	[-15,-75,-56,-30,-41,4,-29,-46]	[]	[]	1782784910	7	\N
!a0cc6f74	!a6e4bb98	[2896922588,2564515578,873705748,863039765]	[-61,-63,-31,-42]	[]	[]	1782784956	7	3
!a0cc6f74	!a6e4bb98	[2896922588,2564515578,873705748,3441378501,314841542,3811069143,3175772276]	[-61,-63,-31,-57,-38,-49,-56]	[]	[]	1782784961	7	1
!31289b4a	!87f06360	[1419604483,382653020]	[-23,-5]	[]	[]	1782785019	7	6
!31289b4a	!87f06360	[1419604483,4134128864]	[-23,-9]	[]	[]	1782785019	7	6
!31289b4a	!87f06360	[1419604483]	[-23]	[]	[]	1782785019	7	6
!31289b4a	!87f06360	[1419604483]	[-23]	[]	[]	1782785026	7	6
!31289b4a	!87f06360	[1419604483,3769419105]	[-23,-44]	[]	[]	1782785027	7	5
!31289b4a	!87f06360	[1419604483]	[-23]	[]	[]	1782785055	7	6
!ccc1847e	!43fccf4f	[4229083438,2801488335,3438634400,1991451555,1530038277,2140729238]	[-15,-75,-56,-30,-25,-65]	[]	[]	1782785201	7	1
!ccc1847e	!43fccf4f	[4229083438,2801488335,3438634400,1991451555,1530038277,2140729238]	[-15,-75,-56,-30,-25,-65]	[]	[]	1782785201	7	1
!ccc1847e	!6c73c324	[2697721328,1991451555,2013833994,3175772276]	[19,-39,-21,-5]	[]	[]	1782785812	7	4
!ccc1847e	!6c73c324	[2697721328,1991451555,619367128,3317224028]	[19,-39,-42,-44]	[]	[]	1782785813	7	3
!ccc1847e	!6c73c324	[2697721328,1991451555,619367128,3317224028]	[19,-39,-42,-44]	[]	[]	1782785813	7	3
!ccc1847e	!6c73c324	[2697721328,1991451555,619367128,3317224028]	[19,-39,-42,-44]	[]	[]	1782785813	7	3
!ccc1847e	!6c73c324	[2697721328,1991451555,619367128,3317224028,293442729]	[19,-39,-42,-44,-46]	[]	[]	1782785815	7	2
!ccc1847e	!6c73c324	[2697721328,1991451555,619367128,3317224028,4144535408,2050093032,67553744]	[19,-39,-42,-44,-22,-17,-37]	[]	[]	1782785822	7	1
!a0cc6f74	!24eacad8	[2358775987,197749119,3175772276]	[20,-23,-69]	[]	[]	1782785869	7	5
!a0cc6f74	!24eacad8	[2358775987,197749119,1991451555,2050093032,67553744]	[20,-23,-51,-57,-41]	[]	[]	1782785882	7	3
!a0cc6f74	!24eacad8	[2358775987,197749119,1991451555,101750730]	[20,-23,-51,-51]	[]	[]	1782785882	7	3
!ccc1847e	!9641ed0b	[2697721328,1991451555,2013833994,3175772276]	[21,-57,-18,3]	[]	[]	1782785883	7	4
!a0cc6f74	!24eacad8	[2358775987,197749119,1991451555,2050093032,2499610159]	[20,-23,-51,-57,-43]	[]	[]	1782785884	7	2
!a0cc6f74	!24eacad8	[2358775987,197749119,1991451555,2050093032,4294967295,178191164]	[20,-23,-51,-57,-128,-5]	[]	[]	1782785886	7	1
!a0cc6f74	!24eacad8	[2358775987,197749119,1991451555,2050093032,4294967295,178191164]	[20,-23,-51,-57,-128,-5]	[]	[]	1782785886	7	1
!ccc1847e	!9641ed0b	[2697721328,1991451555,118011131]	[21,-57,-8]	[]	[]	1782785887	7	4
!a0cc6f74	!24eacad8	[2358775987,197749119,3441378501,1481930160,2823497580,1445502965,2661708288]	[20,-23,-14,-39,-43,-37,-46]	[]	[]	1782785888	7	\N
!ccc1847e	!9641ed0b	[2697721328,1991451555,2224122300,3317224028,101750730]	[21,-57,-46,-58,-28]	[]	[]	1782785894	7	2
!ccc1847e	!9641ed0b	[2697721328,1991451555,2224122300,3317224028,101750730,1236687268]	[21,-57,-46,-58,-28,-26]	[]	[]	1782785897	7	1
!ccc1847e	!9641ed0b	[2697721328,1991451555,197749119,3697263721,2733364616,2533731579,1481930160]	[21,-57,-71,-21,-27,-13,-19]	[]	[]	1782785901	7	\N
!a0cc6f74	!24eacad8	[2358775987,197749119,1991451555,118011131]	[20,-23,-51,-14]	[]	[]	1782785903	7	3
!e5ec8bd	!a2e99b34	[3122297535,3661216295,1819533016]	[-49,-28,-49]	[]	[]	1782785928	5	2
!ccc1847e	!b03d22dc	[2697721328,1991451555,3811069143,3175772276]	[23,-36,-67,-52]	[]	[]	1782786001	7	4
!ccc1847e	!b03d22dc	[2697721328,1991451555,314841542,3441378501,1481930160]	[23,-36,-52,-38,-38]	[]	[]	1782786005	7	2
!ccc1847e	!b03d22dc	[2697721328,1991451555,101750730]	[23,-36,-48]	[]	[]	1782786015	7	4
!ccc1847e	!b03d22dc	[2697721328,1991451555,101750730,1236687268]	[23,-36,-48,-48]	[]	[]	1782786020	7	2
!ccc1847e	!b03d22dc	[2697721328,1991451555,314841542,2290920299,692228473,2223532067,862483676]	[23,-36,-52,-14,24,-40,-42]	[]	[]	1782786042	7	1
!fc6258a6	!e1712d55	[]	[11]	[1481930160]	[-16]	1782786193	2	1
!fc6258a6	!e1712d55	[]	[11]	[1481930160,3175772276]	[-16,-65]	1782786193	2	1
!a0cc6f74	!43575220	[2358775987,873705748,863039765]	[25,-41,-50]	[]	[]	1782786762	7	4
!a0cc6f74	!43575220	[2358775987,873705748,2383352688,2386341534,311886448,3441378501,3811069143,3175772276]	[25,-41,-42,-44,-40,24,-55,-55]	[]	[]	1782786785	7	\N
!1ba1aa5c	!6c73b7e4	[4219491735]	[]	[]	[]	1782786805	6	5
!6c73b7e4	!1ba1aa5c	[4219491735]	[-128,24]	[]	[]	1782786812	3	2
!6c73b7e4	!1ba1aa5c	[]	[]	[]	[]	1782786812	3	\N
!a0cc6f74	!43575220	[2358775987,873705748,2140729238]	[25,-41,-48]	[]	[]	1782787242	7	4
!a0cc6f74	!43575220	[2358775987,873705748,2140729238]	[25,-41,-48]	[]	[]	1782787242	7	4
!a0cc6f74	!43575220	[2358775987,873705748,2140729238,293442729,2455877288]	[25,-41,-48,13,-67]	[]	[]	1782787245	7	2
!a0cc6f74	!43575220	[2358775987,873705748,2140729238,1770267676,2706676413,1481930160]	[25,-41,-48,-12,-62,-42]	[]	[]	1782787263	7	1
!a0cc6f74	!43575220	[2358775987,873705748,2140729238,1770267676,2706676413,1481930160,2881653240]	[25,-41,-48,-12,-62,-42,-54]	[]	[]	1782787265	7	\N
!ccc1847e	!b6699e8a	[2697721328,2801488335,1681018022,3175772276]	[22,-33,-77,-40]	[]	[]	1782787271	7	4
!ccc1847e	!b6699e8a	[2697721328,1819530592,1561457732,1770245652,1049700872,873705748,1481930160]	[22,-62,-58,23,-66,5,-44]	[]	[]	1782787298	7	\N
!ccc1847e	!b6699e8a	[2697721328,1991451555,101750730]	[22,-34,-45]	[]	[]	1782787306	7	4
!ccc1847e	!b6699e8a	[2697721328,1991451555,101750730,1236687268,178191164]	[22,-34,-45,-9,-64]	[]	[]	1782787308	7	2
!8e992962	!7f55bd0a	[4152245689,2733326932,2786566602]	[-61,22,-13]	[]	[]	1782787477	7	4
!8e992962	!7f55bd0a	[4152245689,2733326932,2786566602,862483676]	[-61,22,-13,17]	[]	[]	1782787477	7	4
!8e992962	!7f55bd0a	[4152245689,2733326932,2786566602,1770343620]	[-61,22,-13,-16]	[]	[]	1782787479	7	3
!8e992962	!7f55bd0a	[4152245689,2733326932,2786566602,2290920299,1190794574,3175772276]	[-61,22,-13,-24,-19,-72]	[]	[]	1782787482	7	2
!a0cc6f74	!b1e8b476	[4294967295,197749119,184382828,3175772276]	[-128,-17,-79,26]	[]	[]	1782787675	7	4
!a0cc6f74	!b1e8b476	[4294967295,197749119,3697263721,2733364616,4234303654,1481930160]	[-128,-17,-17,-26,-17,-2]	[]	[]	1782787712	7	1
!31289b4a	!bf606057	[1419604483,382653020]	[-20,0]	[]	[]	1782787921	7	6
!31289b4a	!bf606057	[1419604483,4134128864]	[-20,-7]	[]	[]	1782787921	7	6
!31289b4a	!bf606057	[1419604483]	[-20]	[]	[]	1782787921	7	6
!31289b4a	!bf606057	[1419604483,3264128436,2086340980]	[-20,-48,-54]	[]	[]	1782787929	7	5
!31289b4a	!bf606057	[1419604483,3514000524]	[-20,6]	[]	[]	1782787930	7	5
!e5ec8bd	!cf5c9ef2	[2271074080,3806695556]	[-60,-16]	[]	[]	1782787961	5	3
!e5ec8bd	!6c73b7e4	[227083814]	[-1]	[]	[]	1782787979	5	4
!6c73b7e4	!e5ec8bd	[2497891946,2271074080,3690301776]	[-14,-24,-52,-67]	[]	[]	1782788021	5	4
!6c73b7e4	!e5ec8bd	[]	[]	[]	[]	1782788022	5	\N
!ccc1847e	!48cf6d98	[2801488335,3623416008,861938112,3392852166,2013833994,3175772276]	[-63,-52,-48,40,-67,3]	[]	[]	1782788176	7	2
!ccc1847e	!c7f09e50	[2801488335,3438634400,1991451555,3175772276]	[-57,-42,-22,-69]	[]	[]	1782788290	7	4
!ccc1847e	!c7f09e50	[2801488335,3438634400,1991451555,101750730]	[-57,-42,-22,-47]	[]	[]	1782788294	7	3
!ccc1847e	!c7f09e50	[2801488335,3438634400,1991451555,118011131]	[-57,-42,-22,-10]	[]	[]	1782788296	7	3
!ccc1847e	!c7f09e50	[2801488335,3438634400,1991451555,101750730,1236687268,3317224028]	[-57,-42,-22,-47,-20,-9]	[]	[]	1782788315	7	1
!c7f09e50	!ccc1847e	[2801488335,3438634400,1991451555,4294967295,1590149554,1736095740]	[-57,-42,-22,-128,-54,-50,-32]	[4294967295,1590149554,1736095740,3663156892,101750730]	[-128,-51,-34,-26,-62]	1782788376	7	2
!698322c8	!4c58abc	[]	[28]	[2997287732,4234303654,1481930160]	[-48,22,-10]	1782788545	2	\N
!a0cc6f74	!6984241c	[2358775987,197749119,873705748,2383352688,1530038277,2140729238]	[25,-20,0,-41,-35,-61]	[]	[]	1782788597	7	1
!a0cc6f74	!6984241c	[2358775987,197749119,873705748,2383352688,1530038277,2140729238]	[25,-20,0,-41,-35,-61]	[]	[]	1782788597	7	1
!4c58abc	!7b9c21f3	[1770201800,3875867896,2997287732,2718568100,1481930160,1530038277,2140729238]	[29,-68,-64,-14,-2,-60,-61]	[]	[]	1782788657	7	\N
!4c58abc	!7b9c21f3	[1770201800,3875867896,2997287732,2718568100,1481930160,1530038277,2140729238]	[29,-68,-64,-14,-2,-60,-61]	[]	[]	1782788657	7	\N
!4c58abc	!7b9c21f3	[1770201800,3875867896,2997287732,2718568100,1481930160,557110984,1991451555,3175772276]	[29,-68,-64,-14,-2,-52,-17,-60]	[]	[]	1782788684	7	\N
!ccc1847e	!b6a8dcfa	[4294967295,3623416008,2290920299,3175772276]	[-128,-48,-3,-59]	[]	[]	1782788806	7	4
!ccc1847e	!b6a8dcfa	[4294967295,3623416008,2290920299,4294967295,1590149554,1736095740]	[-128,-48,-3,-128,-57,-32]	[]	[]	1782788829	7	1
!ccc1847e	!b6a8dcfa	[4294967295,3623416008,2290920299,4294967295,1590149554,1736095740,2244341163]	[-128,-48,-3,-128,-57,-32,-12]	[]	[]	1782788873	7	\N
!ccc1847e	!f1a7b398	[2697721328,1991451555,3175772276]	[20,-33,-63]	[]	[]	1782789104	7	5
!ccc1847e	!f1a7b398	[2697721328,1991451555,118011131]	[20,-33,-22]	[]	[]	1782789113	7	4
!ccc1847e	!f1a7b398	[2697721328,1991451555,1055219633,3354435152]	[20,-33,0,-38]	[]	[]	1782789115	7	3
!ccc1847e	!f1a7b398	[2697721328,1991451555,1285334385,619367128,3317224028]	[20,-33,-56,12,-48]	[]	[]	1782789182	7	2
!31289b4a	!f1ab56a8	[1419604483,382653020]	[-32,-16]	[]	[]	1782789256	7	6
!31289b4a	!f1ab56a8	[1419604483,4057180619,1827327771,2086340980]	[-32,-26,15,28]	[]	[]	1782789257	7	5
!31289b4a	!f1ab56a8	[1419604483,4057180619,3769419105]	[-32,-26,1]	[]	[]	1782789260	7	4
!31289b4a	!f1ab56a8	[1419604483,4057180619,3769419105,2718568032]	[-32,-26,1,-34]	[]	[]	1782789260	7	3
!31289b4a	!f1ab56a8	[1419604483,4057180619,4015528845]	[-32,-26,27]	[]	[]	1782789260	7	4
!f1ab56a8	!31289b4a	[1419604483,4057180619]	[-32,-26,13]	[1898767068,90473381]	[-27,-56]	1782789264	4	2
!f1ab56a8	!31289b4a	[1419604483,4057180619]	[-32,-26,13]	[1898767068,90473381,2514534887,4134128864]	[-27,-56,-29,-25]	1782789265	4	1
!f1ab56a8	!31289b4a	[1419604483,4057180619]	[-32,-26,13]	[1898767068,90473381,2514534887,463541796]	[-27,-56,-29,-55]	1782789265	4	1
!f1ab56a8	!31289b4a	[1419604483,4057180619]	[-32,-26,13]	[1898767068,90473381,2514534887]	[-27,-56,-29]	1782789265	4	1
!f1ab56a8	!31289b4a	[1419604483,4057180619]	[-32,-26,13]	[1898767068,90473381,2514534887,1827327771,2086340980]	[-27,-56,-29,-34,34]	1782789266	4	1
!f1ab56a8	!31289b4a	[1419604483,4057180619]	[-32,-26,13]	[1898767068,90473381,2514534887,1827327771]	[-27,-56,-29,-34]	1782789266	4	1
!f1ab56a8	!31289b4a	[1419604483,4057180619]	[-32,-26,13]	[1898767068,1039081058,1419604483,382653020]	[-27,-3,-33,5]	1782789267	4	2
!f1ab56a8	!31289b4a	[1419604483,4057180619]	[-32,-26,13]	[1898767068,90473381,2514534887,1827327771,4057180619,3769419105]	[-27,-56,-29,-34,36,-58]	1782789270	4	\N
!f1ab56a8	!31289b4a	[1419604483,4057180619]	[-32,-26,13]	[1898767068,90473381,2514534887,4226746274,501818444]	[-27,-56,-29,-19,39]	1782789271	4	\N
!a0cc6f74	!b8e9a353	[2358775987,873705748,1481930160,3175772276]	[20,-69,-49,-70]	[]	[]	1782789472	7	4
!a0cc6f74	!b8e9a353	[2358775987,873705748,1481930160]	[20,-69,-49]	[]	[]	1782789472	7	4
!a0cc6f74	!b8e9a353	[2358775987,873705748,1481930160,2881653240,2661708288]	[20,-69,-49,-52,-27]	[]	[]	1782789476	7	2
!a0cc6f74	!b8e9a353	[2358775987,873705748,1481930160,3202920341,118011131]	[20,-69,-49,-43,-58]	[]	[]	1782789477	7	2
!b8e9a353	!a0cc6f74	[2358775987]	[20,-53]	[1930191728,197749119,3175772276]	[-28,-42,-63]	1782789493	3	1
!31289b4a	!f1ab56a8	[1419604483,4057180619]	[-32,-26]	[]	[]	1782789595	7	5
!f1ab56a8	!31289b4a	[1419604483,4057180619]	[-32,-26,13]	[1898767068,90473381,2514534887]	[-27,-56,-29]	1782789621	4	1
!1b2ac7a2	!6520f3bf	[3784647930,873705748,2383352688,1530038277,2140729238]	[-35,-55,-38,-50,-60]	[]	[]	1782789977	7	2
!1b2ac7a2	!6520f3bf	[3784647930,873705748,2383352688,1530038277,2140729238]	[-35,-55,-38,-50,-60]	[]	[]	1782789977	7	2
!1b2ac7a2	!6520f3bf	[3784647930,873705748,2383352688,1530038277,2140729238,2013833994,3175772276]	[-35,-55,-38,-50,-60,-46,-7]	[]	[]	1782789980	7	1
!1b2ac7a2	!6520f3bf	[3784647930,873705748,2383352688,1530038277,2140729238,3676921272,1481930160]	[-35,-55,-38,-50,-60,-59,-69]	[]	[]	1782789981	7	\N
!1b2ac7a2	!6520f3bf	[863039765]	[-39]	[]	[]	1782790285	7	6
!1b2ac7a2	!6520f3bf	[197749119,659478894,2733364616,3175772276]	[-54,-45,8,-44]	[]	[]	1782790298	7	4
!1b2ac7a2	!6520f3bf	[197749119,659478894,2733364616,293442729]	[-54,-45,8,13]	[]	[]	1782790299	7	3
!1b2ac7a2	!6520f3bf	[197749119,659478894,2733364616,4234303654,1481930160]	[-54,-45,8,-24,-11]	[]	[]	1782790305	7	2
!1b2ac7a2	!6520f3bf	[197749119,659478894,2733364616,4234303654,1481930160,2881653240]	[-54,-45,8,-24,-11,-41]	[]	[]	1782790309	7	1
!1b2ac7a2	!6520f3bf	[197749119,659478894,2733364616,4234303654,1481930160,2881653240,2661708288]	[-54,-45,8,-24,-11,-41,-25]	[]	[]	1782790311	7	\N
!1b2ac7a2	!6520f3bf	[197749119,2839427444,1991451555,2224122300,3317224028]	[-54,-26,-29,-48,-45]	[]	[]	1782790312	7	2
!1b2ac7a2	!6520f3bf	[197749119,2839427444,1991451555,2224122300,3317224028,4144535408,2050093032,67553744]	[-54,-26,-29,-48,-45,-40,-16,-60]	[]	[]	1782790321	7	\N
!a0cc6f74	!9a928715	[2896922588,1049700872,873705748,863039765]	[-61,-33,-8,-36]	[]	[]	1782790352	7	3
!a0cc6f74	!9a928715	[2896922588,1049700872,873705748,1724155309,1681018022,3175772276]	[-61,-33,-8,-58,-32,-43]	[]	[]	1782790356	7	2
!a0cc6f74	!9a928715	[2896922588,1049700872,873705748,1724155309,1991451555,2224122300,2244341163]	[-61,-33,-8,-58,-46,-47,-44]	[]	[]	1782790360	7	\N
!a0cc6f74	!9a928715	[2896922588,1049700872,873705748,1481930160]	[-61,-33,-8,-56]	[]	[]	1782790367	7	3
!ccc1847e	!b6699e8a	[2801488335,3438634400,1991451555,101750730]	[-61,-39,-52,-56]	[]	[]	1782790380	7	3
!ccc1847e	!b6699e8a	[2801488335,3438634400,1991451555,101750730,1236687268,3317224028]	[-61,-39,-52,-56,-51,-19]	[]	[]	1782790384	7	1
!ccc1847e	!b6699e8a	[2801488335,3438634400,1991451555,1724155309,184382828,3175772276]	[-61,-39,-52,15,-71,25]	[]	[]	1782790387	7	2
!ccc1847e	!b6699e8a	[2801488335,3438634400,1991451555,2658507056,314841542,3441378501,1481930160]	[-61,-39,-52,-40,8,-32,-39]	[]	[]	1782790414	7	\N
!1b2ac7a2	!6520f3bf	[211454278,535702814,3676952324,873705748,1481930160]	[-21,-30,14,-21,-50]	[]	[]	1782790562	7	2
!1b2ac7a2	!6520f3bf	[211454278,535702814,3676952324,873705748,1770245652,1991451555,101750730]	[-31,-28,14,-21,-21,-34,-48]	[]	[]	1782790781	7	\N
!2eaa1cb6	!9bae1137	[463572008,3662013048]	[46,5,-8]	[4226746274,501818444]	[25,41]	1782790832	4	3
!2eaa1cb6	!9bae1137	[463572008,3662013048]	[46,5,-8]	[4226746274]	[25]	1782790832	4	3
!2eaa1cb6	!9bae1137	[463572008,3662013048]	[46,5,-8]	[4226746274,861770332,4057180619,2733355756,2086340980]	[25,-41,-9,-15,45]	1782790835	4	\N
!2eaa1cb6	!9bae1137	[463572008,3662013048]	[46,5,-8]	[4226746274,861770332,4057180619,3514000524]	[25,-41,-9,-45]	1782790835	4	\N
!2eaa1cb6	!9bae1137	[463572008,3662013048]	[46,5,-8]	[4226746274,861770332,4057180619,4015528845]	[25,-41,-9,26]	1782790840	4	\N
!1b2ac7a2	!6520f3bf	[4294967295,873705748,3441378501,3317224028]	[-128,2,-35,-63]	[]	[]	1782790933	7	3
!1b2ac7a2	!6520f3bf	[4294967295,873705748,3441378501,3317224028]	[-128,2,-35,-63]	[]	[]	1782790933	7	3
!1b2ac7a2	!6520f3bf	[4294967295,873705748,3441378501,3317224028,1770140976]	[-128,2,-35,-63,-40]	[]	[]	1782790935	7	2
!1b2ac7a2	!6520f3bf	[182295030,873705748,1481930160]	[22,-46,-55]	[]	[]	1782790952	7	4
!1b2ac7a2	!6520f3bf	[4294967295,873705748,1481930160,2823497580,1129883376,1445502965,2661708288]	[-128,2,-45,-39,-43,-2,-51]	[]	[]	1782790955	7	\N
!1b2ac7a2	!6520f3bf	[182295030,873705748,1481930160,2224122300,3317224028]	[22,-46,-55,-47,-68]	[]	[]	1782790957	7	2
!1b2ac7a2	!6520f3bf	[182295030,873705748,1481930160,2224122300,3317224028]	[22,-46,-55,-47,-68]	[]	[]	1782790957	7	2
!1b2ac7a2	!6520f3bf	[182295030,873705748,1481930160,2224122300,3317224028,293442729]	[22,-46,-55,-47,-68,-47]	[]	[]	1782790959	7	1
!1b2ac7a2	!6520f3bf	[4294967295,873705748,1481930160,2881653240]	[-128,2,-45,-50]	[]	[]	1782790961	7	3
!1b2ac7a2	!6520f3bf	[182295030,873705748,1481930160,2224122300,3317224028,4144535408,2050093032,67553744]	[22,-46,-55,-47,-68,-17,-26,-54]	[]	[]	1782790967	7	\N
!1b2ac7a2	!6520f3bf	[182295030,873705748,1481930160,2881653240]	[22,-46,-55,-49]	[]	[]	1782790969	7	3
!1b2ac7a2	!6520f3bf	[182295030,873705748,2839427444,1991451555,2013833994,3175772276]	[22,-46,-47,-40,-18,-3]	[]	[]	1782790992	7	2
!1b2ac7a2	!6520f3bf	[3384103725,211454278,873705748,3663334116,4234303654,1481930160]	[-34,-21,-6,-60,-33,-1]	[]	[]	1782791334	7	1
!433dec48	!2e87478	[2354608132,53587747,1770199124,2499610159]	[-32,-42,-16,-59]	[]	[]	1782791401	7	3
